;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;FVvw37LZSoQfmAI1dJFMOw6SPT_7mzFkMGz3qIhlLBw;i13nQAsd8sIEjWALlwnzGy7ZeeE6vC3eLWXMi_WvNID2;Hazrius;4089;v22_eQKRs-D8VtHKANChPPFZY_UbFDH3sS79Sn9FGN_qGQ20Laa1PBvT4Ki4c2f_5dgeE5yPDITgwg;1558933764000;63
0;ndG-JAJr8qNJ4PHHN8Cp_vb5S2duo7PysLldNOZT5ukFNdc;j8-OL4dNyDwU1ILTWJ8L4ZwRNVoGS_IOLSMj-eXoCPC3EA;crawling soul;3478;fIZ6VwUIqQYZw80CUuDI7ZCarlqlSpYAPn5xTctYenM4GRyflLSR7XfyhxrjiiurgUud2R8f-3r8AA;1558966779000;249
0;EZZ-iujm5-hfkeRL7a-ovsk7e5GIAjgjgJCbzLJXcLrZqxc;AxB7iK6jCX3KkJ5gRraqCulvKzYFd9XUAzOPxrjtRGeRv5s;envy 80;984;xMm1arZeVUqegx11YDkplR5-ETA4N7u8CwGoEOAexQbZqH9QhlQn1RJu1UeUd2Xv5Yno685P-8HDzg;1558982607000;109
0;MGC3a_w70TOELgVpDpojiu2XfhqgILe2bnHTSQeTiESz08Q;R7njbeKB813rO7fL6_NPoYmQAF5dUeNwBEygr4Za742aW-M;Pack Do Sneaky;4107;2VSRNgBWgj2DdWqCLobjhrq10H-tVwuJQ0PUsFum39stvCKv61q4Z63lCcCGDJjzjYLUIbJjtNqlFw;1558980509000;288
0;DrZGI6Etq4vxdCDVdu-wtn1ppOQsE4Wfh2iBRj9fmaQX_cI;Nytnp9uavNreQ0Vj2IjIJgx1u1iggfiNoLPm3NdtTicb3g;Alyssa Barden;3478;gYbkj1MbCmGAuYlllxWzJlVE7qrs_KY5rfRExHIzc00kAEJMHoCOS-TQm1Wb0rJYYG60YL8M1mTmHQ;1558984463000;304
0;-UbuQ24eb5GaxTLuVyz2B7XgO87S3p4_q4dSZIHdoKU;oU8krvI6DGrIA8tapfwnjqFzTvO9e0U8bTDqwMl7nWPG;SomethingAboutUs;546;vXPX8udbGSX4mxXXjt1PHQurtkEcey484B58kjGS-S-G7nrQjZPyKHgcIcWVKYB7i6FfCe8OAJocmA;1558710863000;94
0;_5uOHcHEl3_H0YCwdSl8wr4SlT0dVOO26yIBnOvGI18;1hJTfhJreHV5p9POQHwxk3QqSs_7R6vG-x6oYbQDzQfp;Hàrry;26;54dJkUkB53dj57ut2vwGUoKplVbHSwQ0cPAqYk8hhJg9CvZ1nKamQOVd2VA5lrK9aV9XT8CPgf2y5w;1558984679000;193
0;dUS4sHEu8tnB0NjPzzLfnOkfqbJh551l6vr621hWRunsOCw;OZXcdG-BGvE-6iNuU50tmRpKj2M5CIjlgC4WOBQskQT5xAo;TL Doublelift1;3270;WEfmMSxzEXKjHTwml3gWKW32h14sCpzBLDVfcGLGquS1xUyJGefukXe-vAj6hUK4aQR5_o_aC7JLcQ;1558870370000;45
0;x2BG_mNiCt_SrKE-UTOK_hdhqW90ASeoON5j7RlZ0Ho;EH1h0nntziTCHzwS8lxp37gjIB3onUOqdPNUuDtfsl_1;BAUM BOU BEE;3860;j5_PpunOzBtXEJTw9yI8h9okpWaa9P-SxQhtv8uvFOmC_lQCdf_xO22koXSaIbXT_JB_AARDMiv8Ig;1558991236000;180
0;aQ6XVK9RQOzF7JA-18adouKXNEh8T1dZvl1RzT4U4u7Y;ZX9HLxIjFQyKMy6yVeRvF54a2cdovsQKmJwpurQBlQR7sA;ITA Blacky;1114;_US1FWz17mVen7tSwo9u0gg6ZiRGDlWoX_bWvzoSP5m0j_AhDouvPhoF7BIxT_w_OrM1036Z-goZdA;1558599829000;67
0;jKBLB3GMLNBc0mOWRXHANDDRVf3dnK0o1D5H43WhaLK3dzM;YF8doS1aRwW9HEH06cfdJ_y1-wqAH2-p6ZxYG1664M14qg;Jean Mago;3367;iFgBP2IzNl4z9awcWrdUNHZYTkwjvMLOJW4vEluRkqNrmuEJiBFUYMxbysB3tHqeveG1AJtmlu93cg;1558977934000;298
0;9xLAyN_ddXRzcijsGoMI0pmPBu8OYfS2JfRCwBqbQb1-jSY;SinxuzT5I3a3s-5xDICZ316Rn3_hyY3ao5bPbzoSimaTBzA;Academy Jhin;7;HeqyuJSDHoFMUbgZzIon1Qou-ynFx6PHxjm6B3XmCBZkAIIR2igy3NV6BpXaE0bBTgopZk7hZUORvA;1558985592000;170
0;hAqTG9MXFU5Ub5M7CiM3x4God2DAsEL5DrNBPu_iQOA;JS-YVOJ6O8C89irlCqcKTCJlzl08V3BszJ-Y_90XqFOO;Excuses;4090;I7W8UlVqf9mLMGADmlqJu-YiYj93a4g7HXAV8Ldh8_13cca-Dz5o9NT3OUg1l2uNYwv57fACEGRdJg;1558713610000;211
0;YmHhTE9I1jGHs0ztrNU_978xDbRbdl1R2ml6cjKRJRZX;et8KQakdEOd8-W0mCh0a98O2wG3EdwmWKeOVogVDIhvKhg;Olinaj;22;gPg082KCyruboHV11zu7eDVzBgnxIhR2KcXeRi9AZsnrnp1LTlZmsCgzJw_SFC3zGZ9XRcN5qlCSXw;1558880116000;196
0;k6Smr5h1nRF9elE3Qz6cjlOWg4kwmtKQxOBBOv2ybKoY_2OQvOCaXg98;nYnNJycL6PsW_OeGUUjZ88G9Z07RTZypXAIxVZmvfq2LOMQ;ssssssss1;3478;KLg-vzVDUQ3EIezcDnf1dR4FHIWWEGznZLCsy-4dDsJ_PzyKLUzoJCTF637MP4IQZDkDHXdylou4Pg;1558990943000;44
0;eQDfoMlMjUSZBmGKLFs9JnpcLspISBKdfOb01MYSWXISwxA;6Q2kq0erk7RZxRbhW39iuh4rsurr4cJZY3ADOceq4bUGsNs;wilian bonner;4087;vT7Wc-BMgKZXr_N_DRSySwLllzjVJHQVbdg2gbj_j8etxAfT8N0pgvpS19nJLjDxhwzlw2cu0aQFjg;1558908558000;163
0;OpKc8FX0p5oJTk_5dTzib2LoAYYBUdB7ATMqZOg2YWs;WUBqjxQL3yEN670tSWbB9ut8KC_l3EfNypf1ErPnPx4ziQ;vc é mt bom ;4086;LXE8rmP4zV5QNLCfH4-HKc9_UYr68oW_e9hM4xgvRrKRoeCKWK9O0k4BsxBDzGhmg4-8w64AU8Cglg;1558636632000;73
0;8vgY2lx3hp9n3B76cVIr8mxmgKsaMjN0Qw_db8OGPkNbkLM;abS57X9fFQgktrWADYyw5uDXrrQ7u2zZgNMMc4vZVdp84w;Blink Janna;3150;PV_S5fT8dZwUtTWf8zYf0bwLrEcEvT7FmOVoXaWHFids-t8hrEegOA4on0N459mDyK32WpNIRDsxhw;1558986249000;266
0;A0B43XwyQLWdIQ9xTPABUEDZQt05Hw2-0whrgE6-7x8QCLA;wiz4LIJe4Ir19XIjiZvKSS7CioX9FQnvoyPOOoVtlFx6bts;Matheco;3915;vvpSVWyHkilr0zHoC1xmdyJlHeMtLwZxHW7dEBUwOo1uKUmWg92DgKCXi9nZuKPUG4NNSOM3pbOHwQ;1558950629000;361
0;kbiXRcuN2NutSylwhrhaemubnstOPq2KZJYZesKrD3OFifrpKg8nkgfL;4mX6HeezNWAggrprhbxfU5WexApWQlYVHcJA_e-_p_JaC3E;tiosatan04101804;29;LkGdRXd6mSSjM22H8pS6-W8D3QY-v1c7DO-pbKFaa524fsGsbJ8X912Aj14tIaqvWght8Ye9XTRPWw;1558867041000;47
0;kokpIPtm_-12KicJfbvUAsE_FtsqkEQmCzLB04CdQbtAn-I;RjTR5AmmowLFR1Uobt1_v_vY5uz1CEwsQGAlbmaoYIBlmw;Skyingz;3803;BKfWKJwhOsDLEGhy4F4zJfz5dlFs0dASY7xasVUKvIHQpA4SgidfNMG9bfpBVDhVFLt6yzreR2_SIg;1558989782000;181
0;epkUBWMWR2Bm5ljW1FYxhuw0fqRzcsm93Yc3U26PyvE;9BJpNZvT0iMgKg90rD8g_bs5q891utrgnnlkTjK0y9KJ;Feedshow;4090;22d_9-cPQ5i1tnzH0VV5sO_eexvHI2dMUCjPSqD-bUmktA-CtJgmd26Tz28F-M4wcEKbQ0CPemaZtQ;1558989483000;263
0;obTllgRNNb6i_p36Km6_7yMsVDFqvV16ERcp9P9Jilg6QkE;R1ysFAw3dTmDH6KqRnp9_dZiTcCkj4t54SM2E8HqmvjphQ;Terresa;4057;133ilwKIy7dAmwrmk2NtKwFVjiIkXur4prjqEn7415Kvfe-3ujnlUwZ654GyJQXfP9nNZzEEqun3iQ;1558975248000;297
0;Pw8ZxibCI6ZQ4aoPR0CEHlpv630hOKXVRZ-P4xsHayy8yCE;snNQaa-XYyvDd3469R2PRQaNJ7GusUSnnmvQ8QOPh1HNUA;alicia te amo;3812;mZpr8IKkETmB-PRjJgDgAL0Qs7k5vK3WmhgPx1Ooxar5lBqc7Qj9wv2_OBjSWsz_82eftYJSPJ1CAA;1558963741000;96
0;QjjJFgPCXActi_9JdzFVazCLEf4e1KVPikIUmzvq5hWppts;CS16awLxApBgkZvFtPI6JYI7y29Bh4kt4g6kTIFplf-zaw;Surskit;3478;FYcYFsN4VizlgqcYwEc4dCt8mIKXcjvr_OXGx4s13tWDh8w7CTuqgnFSJ0EJp1nFDNLM9P-GM7JpuA;1558955422000;146
0;9OuZ6Z3EBDfyhOrGByST66mZjph6-JLFLhRfkf1GnM0;s4gE2gWCU7u2Qvej7Wy1zhuyh5o7oa6mnTrXMShXrlK1;Dajar the Legend;538;rDOjoMitCK8EhusFNgwwsjOZMD8wfAEgfjOyCAcsdWLJVO_o7oRlxn0xOLAbCRaP4tHCMYrVVMBSIQ;1558979483000;308
0;vdV6an1LUCO41DZAcUUP5zP8mNrcaqcUmlc8VAuegqOJ;B3GP_rSjF0YnuSBGosw94OfZiimhmPmjOOCSSD0TKM5dIg;CABO O DINHEIRO;3205;ImtwBUIeKFBFYytj-tauqRJHceiEufKRoxI3jNvCxL4MFvGCL7RL0ba4G3pdyKJvTtVksqQOMLsXhQ;1558885643000;159
0;AQoYD_UZJz_EBc0JPuyJ3lGG-OPhVXmF3DsEiO68xWo;Az5gyFusgJ5jEftuCp3LuTXXbm3vhKy5tDDMJQ_xlwYU;Khorn;536;pS4c9Suc8ow35iJWDjSuaIYmWcnWzjwxRy0VBeYO-BxEc8wywPHa7o2CQgeksxxR8YySkrPDFMVvSg;1558991382000;255
0;ze6gzkeVahh0z2B6USm5mkQAglKdt08RSVw281mt5wmOINw;7Fp1xDsKD7xbBtMV3qI2D-p8K2NG7sy8T4f8J0sYot50FA;MeS Geds;4035;oDsx_b5lNDoe84RkwQ5af5f_78jYm7gHfihf6Apb0YhLp2fmuYodCz1PeMe78liQcBwI9dVG_-erjA;1558975158000;292
0;d00iehrG-XxL92nur5Cg8ab8Sgeh9mrnk2QnMaM8BROqrvQ;FBfMG53SKdrFB2ZwX4HRSSKKiQYQRHBolYHfRgn10nWpqKM; Syreni Ventum;1385;OipDgIDHpxR8AIGNr-Uw-F73kCrr9KXPai7EuiraIhfUvW6i0VXqdEgIfzXvq2jhHlFtfF3YVXN6eg;1558893474000;194
0;dcVdbhPbgJ8nZvBGEb1IJb0uNX-jZqVmW0BZB_JH3yI;VxNLGyYwdBwUGn5bUhWD4Tex4QWZOyFRE1rhEqPh_9qI;ad misericordiam;1230;01J-7YnjuU6qGTmIaWtntPdby_d9YwMi5JqklVp6sSgaJD-8QfHJ8yJsKepCYIsYupDrKQTMEdKyTw;1558979267000;211
0;TnMRlnhsHpv3MrxZF6u1RBaRU5lhjY3DuDc4mQfhpfX6zHQ;eknxk9uKBc0h5oqPZOnDGfzvUANTFkxJLmWbhV_M36Z7tQ;Attent1;3461;UAyJOpgiMNglaPNLi3fI-CwXMDRhL33JxyWu96UIlhS6OfwVXkxXLLzaT0gcT94B6GtmB2O056U2Eg;1558991264000;208
0;r84cmzw1XijQpu6T6LbJdhbDn3kB9Ru5NSabX6kGuUg;eqhVv7MrqrT2hyyDhkPg4MgBNpPMLo1LaNOjRvFe7YW5;FKL Raposa;4019;8sEMXyUZpBTderct0nqtAlvug_VufRYqiE4VU7kgwYNqefcdbQnFLp9pVW4k2HuUgkeL36XkpnnImA;1558990691000;205
0;CnuNRKNbYjHdsh9B8BgNs6b4h1ZbGI-nhPn_lgZhSZ4;Z4p_erElFcRz38ul-2OoDDjrqW5ts3UMflqE-E_bT0Zb;Koumei;3608;10LXpkRp52b4dBzy-zjGcmP8VNbRwhpOFU6lP6frtNVFid2GvNSH-1K4m0QQq3kMEgeKjyQhspSH4Q;1558877928000;177
0;C4h1ME26GFI-ES-3BrQvEllKfTJjaieXg5t45bPjO8KABPg;EB0YI0WdZIpRPhETyUqHh9mq28253wnjnpagKvKXOs4IuA;GALIN TICO LIROU;4026;4Yj5xR3aG23bOn2g3YeFKPuD5YX5kX2obWNSXOgUEGWLJA6lKr45kJBckdGxEamUrP1KhIwRETSqrQ;1558599411000;220
0;KhGKFjJQXUTrTeeZKnxF-1bEIPXO39P_JGb2ulWTQqz20qY;a7clCKC962xv3_TIUFRblVqbfgmUVgwnf9Rh06j7cFXb7A;Notice me MaRin;3478;0zhkfQ3uj9VHFAD0Ljvs7MbtWW85Xt2KycqqwzaQaykkkrw1FntUOUG-tak-cthRPPV9axAebOJeQA;1558980509000;128
0;Y2eUb187F-gbonsi9wgtC9lJZIfUmCU_mEXwIMrbAEwp0dg;6KJ8_eUZo6qIYmkBY2bE2W58SFzmtHz4LjS5TgBK1Q_awg;Zubreska;1625;NOJVmCR9SmOYlNuMo4T3gd8z6YdXeXaN1vdlRST9rH1iA_-Yf_vBRymOcB9zpV8766HMQCGnFIu71Q;1558818411000;193
0;QWt832VsXdHWHWDfmqqdI_eW8CzxGUHNpMdZ0u6K1v1RjH4;dlv-K9oVYl2m4CUURqk5zffqik36W77NmH9M4UxcNHEnNw;ueP;3478;iHlfcdHA-heNx3vjHzB_9c8mtX_YYmau6K7NJqp5eEcEuMeps130k6wdCw4G71x4QWmYJAoAeDZSfQ;1558888763000;188
0;Uqc8VVpwzGYsCMccr3m9Mds9el38XJugxAtSXDoEQgkbmFw;VNu-NuDmIhDI38smu9_jJRrI21wUKuPZVceuH1DITcBLLw;KG Kinu;747;pDTmec2NG0BtWJClhGw-5C-057RQSCT34VypgVnfr7r2Fo8fiXlLDdTgx6lux5i3pgL620cNlY1-WQ;1558984821000;168
0;3bcTpSgelHgyl-V8bSc19AQRGD2xh7fZJEWiM8PBy0T0-Lc;RmlhDMEZic-vjKxd4RY_sFNhWpYmwCd9ifm6cfrNPWclmNU;iAndYou;4027;EOf6Z2bLR2atAvhgIuxh8wOru2mn50uf2BAkj0ts5NDMfteBPmmU8Wx4iYXWyQvq6EGNxRFUCkVwxQ;1558978166000;111
0;T4h76_ruIcofJkr7H_IBp7osjKekoRPVztLdCOSlWsvQ;dFqtbvZXtOG1l1GWP7WvRRV_qrGmlsrOeuoEKK4TMEzkDg;Tang d Tangerina;504;O0gW-K-HMaIgRFMGPRcRaHxout8113BMjYqa6wwi_Ktunt0b_6_WPDH-QUvLrV95sMFg_u2GXiYqOg;1558965828000;157
0;o_gufwzdx7mVRReNei3OgtqnoKis3BNFYGfUMCoAP0zgvE4;E5bh0INW4uCm4d-R6rXBL7lobf9OZYvWWx0DDqE4plRYcQ;Zatsune Miku;1428;C5CoztGFNHiCnQ-75E-4gQsbHMDIMhxO8nPFgXq7YseEGH9w4vFjFNBu9dj9fmCbLOtK2drL8jn3hQ;1558959386000;80
0;-A80QUHN6RAnvRJXoXPjW_K--SkudwCtHWf3FQWTpSU;WDHBg_kHQxKKM4twp4f36M4YupDqA20F_SLzAd0Efy3Q;PAPOI;3587;fW4E-uGZbENJMgZveVSz9Ly1aodwKnC6_PMbYW-SeAKtNMFMjgQJrOIdysVCtwcZraT2QCrO4SsU8Q;1558902883000;139
0;jGZbAkP1enUk2gdZ4U82SF5jdKZgxWdb5FLLRpLs2jp8stI;_aFyp2LrDSRwrnBLtQiIdOmaEsXkYkm_c4nedAOgwbQpmg;always apleasure;1635;z8LV9yS2bfGmI8P_n_l_tnQ8Uh0IESYUyQlp-fSwkLeNl_BjQsMINwTJpk81m3gFCdqJkZz8jr6PwQ;1558983097000;110
0;qXrQyqT9_mWj0e4BTPJwzU00VGaCqB7tnDoRuayRpGHEY3o;pIwRWjYNHLzDvoVNrsH78j-8WfJx_EWM41XJ0w7H92Rtkg;Tarzan1;3898;oHGZy3aquRZ7XMu2f5q9M62yXTIQ1DyOWJ4oKkkGqtArJmRG1BPdzDjF4MT8MVSBgNJ2nzbp3J8Zaw;1558885572000;161
0;qENfOiSVn_Lm6Hy4lz_HbRDaALaAjzYBPFPMTHyfuIggnX4;Dm0MdYjSRwNh4qfSD3rwF6-5uBevYAZOGY1NUXX5nD99XA;Rag 1;855;vngQz40B4iarrNKzk_mNp4rHNEE-t-4yflqSsCrcBLVAt0M4HwZKyL6Vs-3jqouOzc-rq_YyNiIBXw;1558985703000;256
0;oylE31DwZGSiPxBnZTml7Vrpqtlem9ReYrpobgXgcpzV;ixcdrRoQnrCbYx0hSno6y0xjAULbhjxGxbp-GrwzWVrgfw;Toih;539;TOqGY6yy9d1PUcEbSnBSyyih1SQ4D3jgUaTRsYPsaYMVRSyB1smQGl6MLvypSSTR88LVabdkojdXgQ;1558989795000;237
0;-GbQ-tCet_lnQW3em6ZQsEfZaxU6kbLofUD8eXSCFSKB8sQ;1tVFvm9K-20yP25Sa8Ft_xNG8-cpnmu_W8F0gJUCxS-9NS4;PickIer;3173;nuG-5UgYb6rwrAcZmVDR6Lt15Ddxg-zzI_9hjHdSJ-Px3LlEUiXa7oj6dB_ZTJvUm_j0ZhrgnBTjRA;1558991443000;143
0;Q5hb3kJ6AzIPLoPgKj8v1CV3ObNyAFcaNBHQIy4N0SM;nfGMKnjWZgWQE4_0LR5XKMi0U-2JjoJCfuY2TedwPSdc;21st;4100;g4cSkaJQ5hYdDgAY9iK0LAJcVUEiiG29kFqt2KJjthyczZnfANTv1UFTEI0Qi2bI-D8O-RMg5opu7w;1558887153000;174
0;rc3P9s3iKJy-I3lbfFYXRbDeiVsMbGpvAeq_dSMjHTlZFBM;xPiPKLt2DZjKSeRMS9eyFDWdzKyP0B_cqvVH83FOeW5e0rM;IGÃO POKO PIK4;22;5l8BgCZnu37wxNUWa8JhJSHbrJNqYkEdDXk6nNA00T7YR4AkNRQyKUT15_HH01l1P9-be_va-0Haew;1558955766000;122
0;jfq6YXNK2Xx4U2iZMnuD3oGVUH2TP1FswCtwI_8xyGAsgug;jE7NzBTcIhlb4rrRYTuoQDAC8GS7Y8XSkSf7NkwE6qx3rA;still thinking;3456;8-XJhfodmaQB0dZbJpg4EXMLiGBoHqOY_FQp1ldzpMdNRWmo6Eu4IJ6wU8hKHg7FID5obXfFupYIxQ;1558959385000;149
0;YrAJtNoCy-8MMORbEVHNq019HaUaAewiMQZbJbM-5tZIoMI;kASbhXin2KKNeE7_7wbOBoFlKRXsg8K1tBWvGkcjDKjL6U0;Damasco;1450;WNK_1vQg3FEf-V3e8Y1ubyMawZKJkwyMtQ4OSCm-vzoky_c6RfyX4LGbXxBsih6Fm7liDRR0YEIpsw;1558990423000;246
0;PPZjDC17TrfOMsckkDZTqEOpSRy7JNZCnITOa7vzEfk;1vuqVM_Av2b3cs1Q-I9eWbqrcG3WoC_pRpjd7frr1v1H;Sparkd bom rapaz;3789;W6VF7c19VOsvpdgXJZKDsIaQAMmBYJQrp7gsfIUWODIIONDPRAPb1R3O0Ta0RFtNZ-FEPr3DSWzz0g;1558884412000;270
0;UE62_68L2GHcNjLKHnYVnSBvLwn53zDhL1Jd0_ZidkhP;pHuBeNJeIApnMYf_PPEjAqV2-1eLAZLIUgdW5NWF5TlmOA;Rhodvor;3150;sBuV02BosaSgCoBwmBq1DOvb-g6cML3n4gm-HSipFPFrZbJcgA1prcUYa5CFjgL1Brp_49fSbkJzRw;1558862201000;154
0;xTy9fDt9gl8wu-trrPrLi-11j3YyRglJSLKjv-eG6eC1wNM;QlsSkI30SQ3gBBF4SGAMH4JiqUHcBFBo9n0x0jmS9Rhgyw;S l u g z;3463;4p2PqaNyeGGqvcveYOIhkmWF0NGAFJFf0SnRJLUr-WJX5h5nHRksqnVO_e0fT5EiGfmKu7QlLY8OoQ;1558989795000;165
0;1Ip4X4645j_PwtIyVz57dNiil9QIEjTUQbvVJ-XizsAUVE0;WGC-O01LOvr8NZPY3Slodo_S95ytst1MWvQBuTaHYDIMBQ;LXRD MVSTER KING;3523;sLon1CSdaRw86yTDS0CffgA243xhmOPdhEASUR-n4ll-MbkqxTGCegrgCUohbGagd-M6vc8Ha3nk0w;1558969533000;173
0;epEH7DtpN_Ip_lX_TP_DGibnKO9N7HYN5W54Z1ew5oGMo2o;nX5K6z7at9fLd0ZUAh3A6zTbUTf4PDb1fKu2yO_H9mdF3rU;ESSE CARA É DEUS;4057;0K6I-bWBbOuQ1lcAoYyuBGZgYYIakyHOooQ6VBQ4PdolADI1Tq5rpbL0CSs5MTj6fnSmSaF_DVnKvg;1558968120000;123
0;mPaTtYK57-_ATxo1ya7f2aahJs4CXzsXDjpqrYzA259MCkU;-qVgNZZ_BD17apb3PZj_tHoSI3g72Dcbz_5NqxxOyDamdQ;Kyaii;4022;yzR9hUIsC6LkQ6nbj6JGrXa-thbMgo3G3mQBWB6VnXaRI0cUoI0P5X2J-Yz3CdYiW-nvw3070rJUnA;1558968028000;144
0;rm8uphoPKjjoM51U5teQWkWRMi9Rim3CQK5ywJhf5IAtp5o;eMM2bMdldp1bCBlwjG0QSEhHUTzpXDLbtQFFP084loUo-Q;Tuzìn;3587;3VaDx0wv9ECkhDLEHmjIIgWKS5ct44HVDJo5mi6gkXqrGRTnLzgORzIJxED-UltYXhuiUo22UYmVvw;1558942821000;227
0;OqkRw6lvKHQ11wE_Av7Iv8lyG6ZxadRSdzyrvvN5fA4;kwhf2tYlhGd7Y_SiQy0ivo0y3jtPPlevxPkf2JCXTBD8;zziF;4026;MmI7T86I1x7djzbY5tLxzHAcD64AvooD-sLcmhyykZR-oub8nUKb-g-imEhPw2mCD6p6JR9Y80U0dQ;1558973415000;205
0;I5P04TtZY9DEy9sR_4zYEOEctsGBUElvSNybM-c7ZqmXSN4;-BrcNhSApzyv3GJAiNZEhzrt2vvIJwLZee7CDYYZFQ1YGZA;GuizorPET;4087;rvUJlk4sFjUhKlqh2UCSbd15CVWQalFLbfVXCbSCinlhbyOxoICDyYNRdRgMEIxIYPR8rCsgUIx1MQ;1558803272000;246
0;mqBmLEsoBwe44aSxz1GPNYkQDZc_3EuCOl40dVz33_CmPFs;POq1O4o8hyNYrU_GTusQRoMHAosSzCEEqxbX6PPfypjneA;Apolo Ryze;1588;Ia7TpKetRo7GgmHGO0M8RopMEr6DVuKkv6qPWFr-3gvMqzjj68oMiTPI3YUiqlmelleKLvJk9UQWDA;1558981735000;194
0;RMTD3wn2pbfH3dP-xW4_QQ0QHhRQyAnICbyjgg12o1nWZng;M4pQF-cFdRuXGnxlYeyaThFC2BqEGbTCv-Y8bFEhahnlvA;CNB Reversed;4086;eCHJHIkQrXEfuL78lkgKuyLWgHF5Q4If6kS0y9n66DacJeSyEVf_Ad_XTu2mlznyBOhjx1jaZkqR9Q;1558972386000;171
0;Fodw2SQjaT8PgXKmxdC4ZkZ8NB_KUUbSaT_0Vn5QLTAdUkg;KB6zv2JBGUQLWn0bvCgQmCyG3fBhn36OR2kLlvi_QtNDig;trakiNas 2k19;3587;yNN9gutBS-xL7uXeqrb4zkHhh8lNzBu216mI_ytg11F87WfTbg57R3GurbB7IaxpwqgpH-uQYMcdwA;1558988118000;210
0;rhhKrgDOCy42PBOYHZVH5_bI2jaijn2W_bdbiAPkvSMDr9M;pFp9VsSamnZF3z_pPv4QNoFeGQ4-8AMsKDl3b0oGooOD3iM;ÁlaN BladeStyle;4086;bAQgXao9jQah89mgIty0xm0V67a0zh6ecNze7MQWaeCUfZbEHrxZNR1lgEKo46gcV9Yj4xCCA4aaWg;1558985583000;315
0;c4TUucITgEVGZlkMl5ansC84YZx2OewTlMHPwJuSa_8;tSL4aCCNB_lNjnRY6AJW9bF9HeN_up0A0iWFJZJvxok-_g;Lìlith;3367;txmghDwtzEBFeZjrm_xJYdP-xGtprTlOAeccSwovQdLCwhqYzULGGqEj5ckXAUHMHEoSrcxo0L_dMw;1558989327000;301
0;2uyYEy-0yQqUmQDmfH7NmE_kPWgJf3tVXY8uAtD-hcF2;JkeZ5KB0CS0C1yXoTCfWpv26KAefVVUioUr2bhT8G3akdw;Yatsu;539;Z2HWPRTncgvD3LXVvQcQbw2_JAn1wRymZbrOCyZfn_EJbeyw8BEPnet0YcP6xwJRuEWKvSqohylR-A;1558972046000;324
0;DxGvw4RjjiGHslFuvOM4Sp8K-ZEQE5fOyBgv1tpGPTA;dGm7oGvVQ-rcgmw6YgzhUB1fm4yVuaMhYOgLNdrmLEQ7;pode cre manin;4089;QljnpaLc5IuJ3Gs7rYRIXD-GPEEg56AK7yDynLmH0jqiaCZaldkPFRqrmwJ06Hy9Y3qZXi5OaYEqyw;1558962896000;92
0;I9bpCdShpPTjc82oERTPasmgu0rrlWfXkshhL8iQWZ9NxYc;6XGmvTAHsh2GsR6V_OiCLCb8xG6dApU6jwrGmYWzrwGbqjA;scuro1;3184;RloF_-fcn1UxtDbk53dWsXfUMSyaCx97IpAixGmYCiPnrOBl2M39WXIFPaxB-YUoxm4U_hYWqCyedw;1558979339000;296
0;h3fWKS3MZrewYmtEppUzTY_4z4BuDqPo4NSxUAaLdpg;hi5hkm655zD3kSPiQUT3ySdDYg4qImxRhZ0dsauWhnqk;LS Azzy ;1154;T4CmpB06OK0y1zjTZHO2PnjJAvXnVwhZxV87WopkK5QN0cBXI2dxHRrcuiNPRMcwRYjUqJaHPTMTuw;1558964154000;319
0;JbCNmVoL-SNTaFObrkO-GPAGx_kr8wl0ChzPoMFAJU3yVjQ;5r0mEn2Tk4eJqEuuJEWZoCvNK4QLtt3cD1_41jo2hlAvBQ;CT Rewera;1114;PJ2VDCOGAbAjQegP9rae1s6vfyDyzzdnTY0jErIqGKGy3wri2diYhOLW2MgEWgNQLkw4psi_Vc-jPw;1558896888000;169
0;5u4KRwvlYAeaaIy_hCBfc41PDV4SMz4mBngIZEWFjOiKoNI;iY256CdzrWNlmE60oyF0D1fOGtSsdPJNa0t5XE1q6OqaHS4;Sadoski ;4061;O_ErBECl8YvGHFbRmyaJ_MpB4ptHRxUnicU8jEF1Y_zTZtlsRAE7yoVptrQByQyyOzAnhO3fnwaImw;1558988805000;126
0;Fm3UYJ7zwJckdFffETAu6fDdf6AGKfUkbPrGVkV3EBoF3sU;HWFxuHgoyMMuZwjncswRIutxj2GrGv6jucJkeCM7wy-G8Q;xTrickster;4086;R9SCYdGV_Si463dEKIrwLg5ZdH8IwlxlRdPO8k36ZLo5cXUyRQT61E0zdvrHyH7Hz9yyIexD3RJ7Pw;1558618749000;194
0;njYwuZynXMxcKKm9ew7dE0KqPxtXz_A_OOFwmk4wTNHQmzI;kJZCSOKKuS5Fbpc0mCnb4q5DilhXaftp6Tw3ZQsucvez1w;Mito Supremo;3546;6XiQDZYlvvTdwEh8A6rWJGJCxSJsvbE9KaGQEqymd8yw_VhP7D_KhuJ2FUuUxZ43SIEJBmNM_AF6Sw;1558951425000;280
0;ul17vJgJQ69eVMKlJqF2bVjkWXV_lsIIESkrvWrxfY9f;oxAJnJ6E-kGRqeKDKt8DEaFhTTRdZW9zbsDpogxZl8RISg;zsaw;1455;BYQ26ZmutspsLzleq30LMGSDWI8DuYAErHuBO2WjYLgc-T0m6zitp7KTs7RmjBNOhRkrBO_6DgMAqA;1558984679000;199
