;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;Hs617grpgRp_TeXbMsWDAAM-K6aKedLtr1sXH0o21kDOxg;oTJiY-pHuKqZOMlFoi9_RFAYHTIErllP_mOoonRmssBMLK8;honighamster;29;EQgVzi3ZJ-1p69dPzAzodayuKL1guUSpGye6fP_HlZUD0-Ewfx8AGx79jZVai8iipEMAbXNMGyxV3g;1558991545000;98
0;FU2K6Ix644DdyL0RskYGBgptemUZPDpSezjAidAV9HgX0w;ZkUw-DwNTSRUNGMwotP0X38Uu9xuL6aBpqi18lZBL2-fNbI;YamatosDeath1;776;XchF9jsXZKwI4AYHbcFW7fUj6MPDJzF-ufBrJRYs5Kb9bXam64nvmkzeZZ3_k6JBGxrmxWiiz5Hp2w;1558989960000;116
0;zvrph2-80A5Pi3hFd4Ez3lfQP51RfvMpU3mKOhzz-TvJjA;1et_3PN32E8cmhRa6FBr_bpf71JxWvY6KTmVLC26ZwdgGJ8;Smart Little Rat;4050;gKp9WD0ix96VtpkMJtO7tYwdWIqcFd4J6Z47pDjy_BJS_N9KiKdy_Z0oLyqLSxwH3l9Jr74kxzRijA;1558991583000;99
0;Cm2KN68uFHexX2wCXAFcDGZvsPBx0jd-R7XTauOOLtC6ng;bxmNSQZub0YxcAsKp-yPUvazZJ6kMdmpBi9hSrsgvjiw1Qc;lØØØØØØØØØØl;914;tREISPUP41hzp6YUZTMuN07noq5jGzpc2OEbU-WvDop4DXcWVPdiKP00zbK6b7PP1hIvGQLmG5GzoA;1558981118000;46
0;LmTiHeo6Ll3cR-6Q2ElDrjuWIoqNnrzLDM4W5-eYzc4nw4Y;HqYyGfLjpaFG8LxKLaN_8Qu6rzE51m0RpqVaGdvfJu1Av4SO;Mr T1SO;3553;r4SsvmeMoRfFwu_Jt_NhaYwP8wDlozVNhP6weGVgslaRetfPFhABp2HMFZ0vG-YW8YyzK88QnBVHwQ;1558996079000;294
0;Drg5Pk7da3jnmrfNxZT_UjvCggh4MLui4pArWTKgQXNE7lI;30tNp-w4SurRbzhehE-0hiFu4odf0S2_qTuFIAZTmWbxP50;Overloaded Ulleh;21;dt5MewBDJH-lb5DbdrEQAQ1izYuko64Nr9FvvVVKBWSDFHHK64reBXA8jq46cQtfYAeGsR3KrS3_CQ;1558892623000;105
0;qG2fcJMUUdJ4UjYlcZ-LqtYg7eaT8U-AcC3YNJRQy9pwrTu9_xkt5cRZ;_8J3mMk6mclIbxRqBV9VaaHKDr8_JoWhS14dKFzjUXxnEKSb;Protect1;508;CAK38iS1zHLINqnhtVOGPlZGn2xGNYVf8jLqYdsK6o1_66msnldpGeKVGq8KyiaEpsjUIHlQ4xzZmA;1559013430000;86
0;fgG1KEaTcm4T_7mh22YZ5dJFooma68zOmbF17SUFbBPXZEM;cb6lCb3N8yrk869XyQiHkzBFxYbvyUIyKRDgvAmILAuwl_Q;Cree;4089;sEkm1CmO00CCgs2hQg23CvKrObN00R2dCYNE8AY4fvRe2pxf7BP0cjySXEEvuKyWqbqXTpYxiKETGA;1558993268000;138
0;EjBhhXkDAWL_rhtYstICGYe0Oig-LQpcuX-SkAI2ikbq574;L-uWT0sFSxSOdz8gzEt09kCxA8gaFz3r65xYLfjoJMo4jBg;Izanami for b;4022;vHFZBNHSiLNouZydo1NK9_1HXf7uhnp-4bcWsXn3esz__L2IjWnl8mDMGMqgumyB-Y3Pj1s_V5vBSg;1558985301000;194
0;bZCUjm_cI81ILFG7MQfVxzzNh_B3fTf-J9DwQk0_3c5QpA;tm0Goqu8XrtxWqnFGglCbLXW6DMQEp_9jVAOeFXi0OhvSec;excellent top;3478;jMWuQbCMq6PDwlpxlYIvmCQiO2AM0DcSgw5n0k7_rua20FA7NZgxG-3Oztg-HakUItzXLcREBZnMng;1558914703000;148
0;tsNC-7EASt2Namnc4-oC9tAc_djzIQIbNZ3wTAXA5mbFIQ;hkYAUMbejLafEYLu2_U6vyOeqlDXHgGzyCvKukbVnipluiQ;Gooooooooooose;4087;q-MW0Cm72tBJu8xOJ5jreYPc2zz2JDB9K89nZ8UIc2cH-Hfka6BCTcl6VHtRHnCw3C3yT35VgWxnmw;1558433379000;122
0;OPiFJvJOMlI1QaudvoUbHqB4p003VfCa3cpLlb6FF7HeGg;p7Rls2MtItwRdMaBDwqCe0YYBTdVmQUJ2tOOzazn-eeR3FM;Townsperson B;4089;z1_i9bX2tr-NeTrNqzppd3upVuiRkFe3HtrJwXR2Uwv_O6IO9GvQUUZYqWODGo1BI1iWxWYtNZoftg;1558971109000;199
0;Q2OMBS-2YjH9fagRaxMqUjbBx4o8pABPtICT_hQJiuPKmt4;_R6zf_rhTfoYQkLEix9K-jB8F1pznJEgwJcRnYGFB5IZG-k;Káisa Söze;4050;54-t3yv1gS0VrmD2YTZrt4egbZbVQhu1muqvl9yeQI66bF81OhcRWmS4tT_oZr-_X3DrLw6pTfqAOQ;1558961691000;93
0;GPJtfIgR_sXsOsKkKszO5zqE4LLMelikn31f7boETPfdYg;g1aPAkPnb8yVfPi0JyXiHwV9muD08RERbgtUpHLyjQe7pnw;ylnO;3873;FTEHkWAJXejlAUISavoXKnNAd6SmIzclW7bMLkTGjET1QniZ5ka3qpLm-m5NbqjkY-vC1Vd36yT5rA;1559003730000;163
0;fgt33GiGbuzujZIdtu_uKlplPN-YGBMpRMWXROdWO2txJ0s;6kgPllmOqmw3T19N9WvAbupQ1-QhtThSeVJLr9of5XITWyQ;Laatch247;3974;Cx9SPc7ab4B2JmlmzL8FtUSSVwbUCZEd4AgSBoieIAyY_qhNusxvzjBXAVwHIRchftQfUBgTr_YhMQ;1558954094000;111
0;-rAZ1oj75M61K3qefJghz05NZlh75fMKAad4yPPMGz6NcCg;hu-lZ9RKQpvbhMNTk85SUSB-zoaXObvDf3vxQasJDFAUR1w;Splitting;3464;Q275BAvPyxFSTPa6LGc1gMC9K9xJ2GfZRD4b_exybKhsaInYWyEziSlQmIO6XqrsbR5NJyVu14NHHA;1558988092000;232
0;PRxpujFfnMy9-SEAVy4Rt0Cg9WWUGsAQDarVPIXrOT5Hsg;Pk9DbQtqIRKR1ueOjC8owMeiVO0xDY7QkcYsmhSqaE2Bxs8;Hallohihi;555;qZqgHiTZ0f_xZMfnbZz-Z8dQpfEc-gzT2wGbqW2Bqxs6sm0ukSqNnTxmhhaf6K-E2_TvfKDhCtoEug;1558989908000;126
0;WsjMMJ0gob-Knxu2F-3VdFckZMPPJ4tWDiiJoDnZ8UOTqw;e5b_N5_OsfwyzqhQkjqJz9Vp-wUhU3V9lEf94kGcYGftxzI;DK Kitty;4087;Z8iMpui3Yry6rB6IRN5Xx6MglNhumRyz7gZYGQpcoRfkj_MU5RphIfY8K1SkKSFpf7cRE44tI8pPnA;1558996442000;146
0;hAts5Wcm1nXYAgFLtOYd5VbljNTtBnajQSLjvnfiQE-i6A;LqAXmtiH0N65o_0mvrfuCYrSS3f5Zhcl24ZXfvRbZT__3To;Zylo Tajoldar;2073;BgWuaLi4hljwnnz1PPV2aGh6RhQypGL9eWleguvZRpPe3Blj9o5H1otJzXYpHg1I-7G2TCn9U_LG8Q;1558988623000;276
0;kNyKMSWqmmTssYulrrfq88ePLBON2jeUYoAIFDb276jgzQ;b7nScUm2ItI0XDgoN3znCilfaHEW-F-hTnAgODF_UgFZm3s;DˉB;546;7-_rcJyH9G3xuc-Cwz7OwNmTzXzTDqCxJrFHRHUNpBX7fqV37GGkrzqPeXiFjrTJxhVxunUBMiNaRA;1558968264000;154
0;_eyUqNdhH806djz9xOHdeJJwwaFUNx_xkRoEy4uwLNJMkOc;RLI-UQPgR9-aUPYq_LemMx-p3FGfB5zqdP6KY_Mqqp1DwGc;NKI Pietrox;4088;SmtAR54VFHTXBhffKFpqn2nH0W_zj05YgFfD-8bxYqeJiOJwO_WB6D-jJjW6OBe18CQffqtAWRMeqw;1558979257000;192
0;lGD5y_BP-2y1Z_J5YXHNuYaHczIdSvpoyoAhSqKX7UTvfWw;3LQThU9tjs-cZK7cSwBAF1_C14TKm20Q34KGCgC1W_P0XrA;Skude LFT;4055;xzizvN4pdyPkpoCwjA2MMYynDP9eESxWr2TQiGDaqegA88T2kDFLYzGpw6p_sSwQC6x_fdndAjcvqg;1558967204000;138
0;0yXSpRx4u8qAocDB-SmiwOVNPzJkqI95Ln0P8U-vTv4;RcHX4V_i_gWD-6WBgXZaKBLVL5iYYNOBAOUISHkFHe4U;x6 Lvsyan;4022;U3qFGPvX3Y7Gy-Bke38udN9qSaLTATl72smCO_GgyrBndAxM1SS4MPsqxi9tPgKCjGdQRx6NOY8AiQ;1558987277000;195
0;b_nEL3WQ9nt1aOmVlaMWHKBJh2H5Zudr49O7Id8hp5ZJaeY;rshHET7VZbJtR9IhFnLeMSKpAQyDai8DsshVQMnE6bHAQ0k;hypersmurf jg;4087;gg6c8NWTkGgZZ3yaAENda93EgZoqESJBltUErlmTUsb3jcAVX5ZQM6INYT4KvqoONz7SgvXk1wVrpA;1558983515000;75
0;ioCYTHDGnK02Vxi_cPBLgPDsYYWySYqDKmOpXylqn-FfWQ;BXpkqU8ChBequze5m1SkU40hYGDnPmG-MgaYqlPrv-uKFgE;NKI seffe;582;aRvRB6a_eKID79VozuH2hPyCvnP4mKNWH13ASEV1l-wpJInFLIwSjXxo9lE7-HZf7DGTV7tX1rIiCg;1558997113000;120
0;CRHlzKRWZnrs9i4mx1GM7bV8tuFPprh5swLtNhei6GdHtg;JyEs8svhxJCKGaGQHAqi98Ir0Fiz_s5LnIQI8auw7WAbw8Q;Saulius Friendly;785;BPkPlmNPaXcqSXaRY5Ripd4y3PGhbAwp2E32jlGven-jD0nf_mj5B2SfknhWa6VijOZvrWPEScHxgg;1558990200000;124
0;69aAA8mSqu7HRcZjbL4cY9MTCar877cDcsClxMJM_gwYYHs;U4x4bTplqDY_48yZ5t4aaJLQn7BBlgmSbgfA0p7bNzjimgI;3T3RN4L;1387;MC7Go9QXOH1TiKCIwmnxRZsNjc9hU9r6DelOZT40Lp3Nk9wOIHZb3KLbh6yGyNLt48HFJgHosesH6g;1559010058000;263
0;jDsbck7Fr1neX2zGSLU9wTW6mA-JV3FXeE6UVERODV3fmQ;PE-f5Rv-PUmmGcUNhvU7MQ92tt9pWVasssG-FxN9L79bLkw;Steverino;3478;XPTYfhQ7AKjAVyzGu3qlb4h17PujVsKaedEP-PAHwP8vDgownXTl68MQywGQW4kptWV4tW4SP_aATg;1558887550000;117
0;gNllOMcs8kqM-Da7-FkgCBBFp3UVzqQkLUuR4arJI-VjedU;0bC0trpxKs3qmAyv1ZUo7qQ8nECpRPFruO79SCBKSh-4b9s;ˉˉMaciasˉˉ;3898;jU24Quq9fDf0MxYjt3BWD7lasM3xeLsn4h6nFLtcXu0dFpoIxNCAkeyi2ad-cbpC07roew_cqjluXg;1559014751000;94
0;I40_MAge3BAt2JmW4RfC0lEm9hltzegyZYuN3-0vjNYDFTQ;_KaLf5vxAvPRdSUgT70OaNUD6kATKwT8C3v0c2ZpFRZ6FjE;bismuwya;3621;k2OlkpC_4aFj8aYlWExxUFiIjkmWFme_uuH7H2rF8si8B1c0xHfucDyjza_xe4_sJXD1ejQTo4fj-w;1558794904000;85
0;KSiJ4QB6bozqVHDX5IQndZhcljmLAtcrIq4zyf72d6c2Uw;YiajhZpErTDKPee1kC3w5dR7e-kT2De-FoA_rj9f0Ystmas;Migab;4086;n-pwcuGRxZp69iy5NZzCddcknE_09oWziQAo657rC_T-goI1WCpdeTNvkDeEUxwxnGZL8nmv9plt9A;1558991120000;116
0;YgUDeCAS8-YIcRFwIjUlMwWCj0JdJitx5VRenEPKHMMsh_4;Kb2oih-mTVIcXkl2P4ffqdxSmeaeGPlWZC6_5bRZ5Vbqyf8K;John Luke Junior;3382;TGNk5VOVjkp7BRfn_vzjp9w5DDhMNIuJhw7d8bq3ZdLufZzHSSeR0qfMdalAmfzqEJJloik9Xlc4yg;1558883849000;46
0;7bvpmUWq4nhSwm9Xh9crcI7B-0MuHyi-7JBEFQVMT7yFQi4;1eQnUz4gAFHQ0b0NM92ZH5keYhVwIl-Oq21-JS3psNWZdm8;Flames Yung;3233;mKFp5w2RIamsm-5ecm5ituTGArpt53qqGz1Mx9_x0djQmplJlkWhnwEN0kxJc3dNZai9J9MRqbZ_UA;1558899293000;187
0;yl94gw_VvEr1rFXY8wD1gO9pR_Ya7eCnRrcB2WtSb_OJ3zzoCuSUaxcu;fyyrvzr3sGhVER6GHp11wGmzP9chTOoH_9xRhWlCtz0H3ayg;Arini1;4057;MLq7gVit4PjBjPZ9S80as3MZiZjnPlMRdX4PhSUohsCoRnHyvMVfgOZueH6FBFeJPikTyEi8rGD1Ww;1558970151000;70
0;gzus_Csz5ipFezQlI8wPv2fo1J6Sawq3zXjnCrv6umRht1I;MeUAqQJ0yU5S6fjttQ80_VAG0NDRXU_-99R-cRa76KHIEZs;Svendoom;3478;QXrF7fjWvFRi7Tk1qDgZG1W7P5vuSsAC1y_6XO2cSyaO25zGax61DBEbJjrtfwQkqDz8aAgIld7F0Q;1558817575000;144
0;asfghfw3zPzWYZGsNpSDAVtK57cGyBvukGm0f5JUoFdWlF9rhkXN-HUB;I_l4KZlXJQDjisL--CjVDg38PXiSobCaAy7B8oSem-LVId3S;Starterr;8;qFzsqd13Dc2MMpwR8KHzZvucTJ2RdFfEIzOOXNqEqCmeLhbBg0Qudaqb_eeju2SjKaZJlijpLmaPgQ;1558918679000;143
0;7jqEXVqM5CG4n3LIQKXBpMw3e3wLPHFQlm6EQRxQhcb4RZI;z66i-Q1btRITTby-KcsWLmMwAwBOf1LaPXT_rKyVnDLCM7E;M Dikki;3478;Lo5-nCFzw2EXSpHWOAnm23Idz1xz-gQGXeVb6XfF3LLOfjXRecAPuZz6hDXwk9rFMhf5rOl9079oQw;1558998446000;67
0;-OwUxNUhR_vV5t7krBJN5uu9gTdVlJimCPQ1H6xyWvAj_FbQma6y3DG6;R_CaCtTkKIQm_9RAx27HH_olDzTIqfWjbViOvfPbx9LartNx;FB Wiz;8;K4GMoMCjknSKfuwtSVXHdbhI4jTau9Hac0o4aLGtu8sr2h5NkJHDwQ9gDqf74R-t6q5GAgXMIzx9gA;1558990131000;35
0;22ERX70BPvqkg5StQunHReWYHUvNGWVxSCW1nGgnOHT-GD4;-o4PUYQoJXvTWIrK0oZ4RfVhevSZxfZU32zdqpbhqOaDbL8;W4RSZI;4057;69QjGqI2NJEDOHtXrrWrZrty--TsKWHxpCo897CK8WsNgvWAsnWDC-MhYtpy7PQsKj9ZrK9hAOXsjA;1558996072000;135
0;6B0kdpd_-c5WPvuCef58HDJ1DhOl0AQ97PMya50MOW_UVg;yrTEsuvrSpHDDnY6qu2YUCXotBve6-bLhy-hEr_3TWVkwco;Tazaku;21;3iHi-zF2fplZ4JkJODvqguN2k-Xj9N640IbjHK4DM5lLOx_JDt2vh9z_hH12jIUTnYtgC3HzjeBthQ;1558974635000;164
0;Wh7F2yXFdEZ7ovyyrH-ALaxLLU4e91S66PKIC6g9HSazXw;uC4VldhXKD7BQlXGmalo6_SWP9eJURXCRd48Zv9GH_Ng9Wg;HASHlNSHIN;1665;Xj4SsoaqsxnCe4NBeNul42ZaXWndqY86Wmi9EuTm7NcVAPexm-o0zsnwUrmFAy6itPqJWtARGuE7XA;1558984473000;122
0;W-Y4YBJ6NkStOFS4wlmIskery6jumMpihqUNtSP1oPlEh6E;OXRlYR48ssl7dOoWE8LKodGAFUlMP0Y4J6l7LZeN376qSq8;Here for revenge;654;wD92TAJPcmOmv-0jKJKlmnfqHHyd_LQBmSdrhtfuwOzoCz2drz9iHAHYf02PxomT2TKekDbzV0lqdg;1558891007000;189
0;hRo6Kn_5J1B1Tp4Z6ftPKh1LdBSmmEuDUSYeA5CoOUBVmA;PPo-7HJnIAu4eI-KKKIwDzPUFhlz1cJtl7q0PUPWflrUQOc;Fittle;552;ukUjmrwZNZrLvd2uk1KOzS6hVcgDvm_KXNpBItkBde4q34Qxx_FEmrjAmFxYotizS-XpukbSuboYDw;1558991791000;147
0;2UTmkEL0lHPoMuSR6_i_Jx5MX7lVOS6G2JCyB2SH45wASA;jfLjmMd84z0CD5XEn5n3SLIIVyktnJmfxfeWIwZ2iN24Fbk;Vroniken;3860;ctm5N5T45t3SODp0hAkNO79i-MAFep26ep2cosPjoK9BZUFXlEa7xXlwv7X5RBH1MhJcBt7yiI93gA;1558630836000;84
0;euo0gUJULMQVIYWkZbK9bnpR3YGzv47peTGN31T8RAeeoA;BooKR4wfudzdR5K2CG8NmHmIY2F7dO2OSNNBUh1g1fmE2Gg;BAREVNÝ ČAJNÍČEK;3229;Ip0zorCD5D7cY6LZZ2S82H2_tcrCgZUeEdwjmpERXqeU-C_qhs7FqIKoTuWWZu9dyYUXcqclDgjNUg;1558965162000;167
0;c8TBd8-8wAsnqwLgKGmNWsl1lPf4BqagIJtWBdWyF22S0w;HgtGDi6DRwCt8D8ZrODtAfZ_V3bHsHMbpkiEI_DuNsVJtaI;its frustrating;4086;-Y6ag5fOb1UuFljqRCAFiPdmgSip3KEQrjsORze3t8JTeig422cqBQ7FyH6a5eJyiXYYqWk3G7vd_A;1558981758000;196
0;xVg6n7I2VAkFN9JGpF6Gdpxh-Yp3NZONK5wFZwKnucEuKA;qJOvT2rjPeuiVStlESukGmHX2pLQA7-kCjUYBtpTTYBzUh8;Hypêr;22;AnE_cjV7yYL6lurA9VKeiKnjTXjSQVQ6jHSdrFp1tPjCN2u0rzhb3AusOKg2b3kf9p6geDBn9fLheg;1558950623000;183
0;WV3RC3peND2_ndHq9C1kxqqrOGBinDO1HC2YTjYKjI5LZg;RuWAgR0S4Z4svDqAENofMloiIOpjMv96PNib8FNcvD2tiCQ;Cl0x;1152;h_xHABoGUO6pV5RVsT2a3-KPmjU2Dd0C5QTqV7PbR_sIBF8jBHZ6euTpRbQhJMoCGXjm3FEdelpsjQ;1558974049000;246
0;v5CS0A-WxuCDMM-QKR6fWhhvY48ALZlfMshZ5_VnYna4AAU;qDv2_kC5R5H1c7XK9k7xZHO38EUWQVzBqTu57c2uYvZkzQbo;Grand Firework;3184;eE_G6Iyxag5cIaB_GfsX0qwgIY3ITX1_hhVsZXkzFTSB0QsvphZfPUaqdDwl7Cxu6VTLBXyBy0PqBA;1558996753000;237
0;TCmuzmuoSaXZNnJq3sMabM6KMl07t9Iwuwrd1lYQHOMflpHHsmldn2Yf;OvmxBd2IaSfNCmanNjll91wHuAn-UiSBHPuA4hWeB-YVfsQ3;SupportingTyty;3899;aqn7xaqcKnXymdBu-VpLXf03QguZWu2PyddnxvISKwYcvoFFEV6F-tkdOjXTnXr9iDEQ9DtEEZ2g3g;1558904137000;78
0;rG2fDvPZFer-BTRpLLIVM_gVkDpcvGc81lzuws5THgQ-CEQ;O0QVsBb71SBBd82sa6D6xbYdg4NSklGFmSOXLQRmkYhBCAw;can i behave;4027;LKneQwkqXjHtz0Vtqo2Vqa33azXLKB6ZtTXUUMkhWuMoJqEhaysrqWEeL50NBPBgmWqBF-95VLVCLw;1558998747000;112
0;PMOjqti7MR-5FWgWm1qQGBkAU5sXA7hyYWdbnsZr3jv3v6g;VdvWfgyQnAgjHrrw1Z_VkEqNVNzhdjjs_ZbGjZ4tSvXmZLc;Bushyy ;3879;LXSs1jumjqUaLQHVDw_6T82ZpsBjp0CHJ6QHkvUHmU189D2NZwdx0zryaCjri0EeWbjF9i7Vw0Nn4g;1558133406000;124
0;6N_E_GEULoOxqMvCETFDBlpJOA93IW7PKGNzoXUoj37CJw;WkzQTWICOAy8ZrCxT47u8t0YSx9usDqNlniMbvUN_u9DlPQ;Frank går 1v9;3800;gaI9gQE8qEgGUZPA68rtA03t8OvrUvA6Qkog2461tgbulwrewCast20o5hbkRoJEMBIDO_tIEkGbjQ;1558996068000;112
0;wOymDd7MV0knQQhiWooZOxek0HvEJeOsQWTXaK6A4LGNMA;mU1HSF1vU4aPrOHYEeGb1PJsY957QFEQpDfJ7e73shm0JT4;CleanserNG;4090;7Sgb58DSq3MPXcwrgKyBAOnthOHo8E7m1sQ-GEk76Ca2_YK-ovKK5XQZDTy7cbLwXlg5o126vwE2QA;1559015108000;192
0;QvkAuGs-p1C8BHlEUvPzyFrCgZsorNdaLwXk3LyX5Bgv7Q;IJO32E-JDujdagTiYxZ4FMdbov1WarY9g5f5rsI2txT7kwo;Maroc3000;4086;7YeSKzSiwYHCHE5w2FZuO32j8h45Iwur6_biAegLXlEjQPRx_EH5xYFFHYcW2ReD_1HmTrSTWCT-Sw;1558906908000;208
0;eC0xzjXoZchrmJa2Or9ApNT7JGxDYAifuRIGo1qH46LBNw;72iE9dEpRF7xgI92BV3WGyyOXVmpBnMAaNUF01yJWnAXafs;praytogod;3812;Iq_YL4eht-k38hMycmC_56NkyrNlWbIuvLcB_hgusiGfppav8Y_sDlCPmL2JXiWYhvYP3YR7v9eLcA;1558967322000;186
0;bsI8LzU5D3hoyLCd-ZocvQVWDl5u8Fes3swac60TMj81Mg;a1v8Hkdw3zq_wwrmwDRg_6lhrdy6sjs6sKlv-y6MRyG-U98;BL Remix;4087;aZNzvGQw9tQ0WsYUT0lzMnyeOQv7Y9z_6mKAAStcLKmoVpOHS0JS5lG6ZbKCOLiuQ8HVUV_tDLxwrA;1558993292000;197
0;dMtkcBZrXBmgfuU_VHNmQ-MkHiqDwlAAejCt6ZtmnCyqoiQ;1Ko_hxxSMowEiSUiULyMJLOxATZ3IfbHpEAAWj66FsC9YAU;H 1;0;aMylTLckbYioxVbnqP83tImKCW8BTqirjqEdEFkxQBD0_I6ODvUfymEBKlOfswuS7F6798rr0NTb7Q;1559003963000;78
0;8q0CCz3JMuEbc_Ku8rQTALvs0yY-uU_uOXq0KfXPtfDv5Q;_mu-gswrNTJN-y0HgZldoKlIlrKNGGE0dtLPHPjlTGDEZ7bV;ConorMcDeegor;3879;Wth_Q_AbN-m8ysG49_8mHFSD4P9-g5Q8rGeTSDFDSSETs8-GplNreIwlkXws459-6HlXZX37xwVsmA;1558983911000;97
0;qgRjHPjM0Pnkbzdoz54It6zcwpS11z7V-Tv1HQuFSZpQu10;XtUwwqcv_lMe_IL8mL2vVZu_QsaGzVioJxHoINTGB-P7oTc;Silerr;3898;HBw8d4w5iSvxi43_6VapZcRadlZDzTvgK1dS4e7OwvLmk5Vlto_wZPN-xzkk0Eefxc6cJBLuTigA3w;1558947034000;243
0;wTnW4vZNECCQZMe086l0joOqY-e0UG3naMGJqaSZfmqN2pY;roXM16iv7quja892QDDyuLGHVBCuHWz1jEcX5Bk3dt7fZK8U;Krislundszn;4086;gPQV2N5Y9cTRiZagZcuSo14FN-emaWu6ZklklOD86wRQu_au6q-g5fdyCCqgKCCd6Ba4vEbfGXqpmw;1558535798000;112
0;USsIbFHlAEOWVi8a0sjXBnjxCmejD87KfoWXLbBsvc2m6Q;ErPudUGpigBbf4OiirKWML_eDXAycqjyqL0c59vzUdQCpLQ;PlagiaT;3587;5zSjmFT_Ir_coYnc_YQEBnmkVZ-kGp9lf1pml6FA6wm8jOBGuZh6FSE0p25VsviScY4VAGvUR_BhAA;1558988035000;120
0;d1aGLlVMZo_XY6_heQ91NT64R0rS7J2X6hSV69iWwt9jHuT9vFsPaSaS;YNuuz5Vhx2B9FJ56nRN6a-1yGzjT7ecmmxXTZ1SPLDp5tEQ-;Meight LFT;4057;OHsIXaNMaJIGajQi8Hnx_RcxI894zq0U-cETNjRlSdr6uZ4Z7HLnObSC3S76AytSSL4DTrOxtyDFTQ;1558979588000;70
0;fWneVsIiBwr5LiNIFZr_4nmZ8mBQfIuiL8uYTl7FV7CC3w;T04Bc92NbEQX_IGHh34jPHvarw6LBRSEJgFT2hf8Et_8GXs;beansu;4086;cD8t3wbYMOkQhVkFu4HDr5Mncof9YIuZok0YtTn_KgOpzL_RlmjwGKlnRvSeO0vljoJtrv-0uI-r0g;1558993753000;239
0;fvqQF9qM_wczHDjkC6548Dtj6z6clssPGbNHYAXg61wrUA;FJZDsTSaEropOOs807yVQppAO4Z4Y0c8QGX9cq-bpwZjZUQ;Dr Pery Cox;4057;gpD5qEBUj3r62U2UFGkZWnrpnjYSIXD2QOs8np079LcEhdeR5T9c2EtNFj1HDOnBYbqzzB-rnThp5Q;1558993685000;119
0;nO5F2tWFnk0-NK5X-L9kqRglhqnvxXAN4JoCPfPdnlRZVw;LMpgOe2uC1zN1axV69DyMCqObsPKytKUKHmC4ChwGxQLyDo;Bardoon;3478;rbhr_WxObLAZ2CfNCivFd7W1QBccz2IMlLG3U-gAfQPRZUAB4ZsErWhqmdk1s4Z9KJCadMq0pEBrFA;1558977767000;183
0;GZD0RC4FaswWNeqH1H4qLkAfVrv6DT_5FCNfBndBPK-wwR0;Qd7oZwmEZtNAEBoUogQMHJLqg31POUFdfBl-3RP-8tKdko8;JEWZAURUS REX;4105;mdX8HWNbJK4WAhay3oShfIXCsGRMP2zQ0YGzedDUVVjW2DHABQWYywyrKgvIUFmSiyUUv8WL2ZIhrQ;1558985516000;247
0;OtIU1jdVB4QtfpC79Anp2b8BxUSbeiTneXo-Ei_K8vWqSYM;WU73lvFE2iOUztuYCd58zcmNxgwW9TUtiHV-KNH_eDCJB8ug;DefenderOfDeaths;27;_AcU96ZQxkf6XcXvMpFUnMaVEplXqwc0Dy2G_WhDBHOMRYJvH8zPCoyanfd-03sCKIJVAg6x__fJ6Q;1558812525000;91
0;WJFnXPL9PSBUohNjb5qV7KQq5goejkOq_4nVG5PA-IPVZZE;K9DuM1TnYA6pfmyIKKYLzLevO3WIEJOb1uYXAXxLJZCHrFI;BRG zoir;984;qPPMpQZ3BGShnCnH1TtIxrv_v_1F9zzYEWzRDi82FxJgSe12KTgu0qd1XgcHjtoTVOdxGjr2YuX9eA;1558984654000;108
0;yQJUZBbu9C4QxAHOPBdgiWblxX_NVuEtG8ZPp-zteaY0gIQ;gTDxtEgGYIxkhcYyl-wRrXhDJ1rkVFp47LnXLluUTSuAY6w;dONNIE;781;yNLc1Oz2LAsCdIvHnnUyVSvhwwNaTmmU8b2hZy9u-OAnu78pM3MBLanxbLRbisa0oyG4WjeKUNXo7Q;1558975841000;176
0;wfSRmUCldLPew8r0L2J2vqegnkF9OVgzV4-iJZNyRCn2Czas8j5pSX3Y;HaMYRJcxyYLeAsEY8E7YOlCEoIPdoLXzLcPC-6sv1X9wNTDo;Heinäsirkka;682;kaox0OUIb1uHjCA1ewN1FDiQ_-w9knNPiDEfMebZwy45WiJLIyYCbQzWyXrudkrFSTLEUScJO9pUkg;1558990558000;51
0;yeU0Zu2krv2NDdavnBKr9_WiRLRRoNzHEZB4U9b2BbbxxQ;RPKWVP5SbBqOZgTsBpIQ98bPEehzNKNush_pwA8bn5R-kyM;Akukatt;3014;tRWcnLnQk5aY9GQCQbtzYawtE5OCG4KpCnfSG12w2gA46VQi8_IB5lF-epO0k78_LP6Q9yjAFJ9dSQ;1559002900000;134
0;pz3S1jZsoTn_CiA5xU7Ijng-RrcvPeNU7BEJL4JzqKOHCA;mmAHibA_FtMW1GxKPuM-SX6Fk0RroAGrlUhjsRxcPHnfCyY;J00h;1110;iyK710hDaixHn11fv5r7i_y7U9BthquF5mnVbQyEDzV2giCrHMLDKQBTd4M9bPNzRtbLNVtRmdcgUA;1558978522000;225
0;ACLHMNL_QRECGzGg8OD7HUtYgj7EBmmNZYC6UkqRa-pyZQ;GTqGx7RzBEFKIJodVFLjXEgGs8v-KJfvRK6oUOgfL8Vb40o;N410;4087;jFyqlY4f5mzDu_xbvD2lj85SfxxfmQ3QjFwT9kjeZx68DuJyHPukDnsE683iA1_SkKkeOWkt9CBkzg;1558906374000;257
